% # columns="iter, evals, sigma, 0, fitness, xbest" seed=693940, Wed Mar  4 12:50:13 2026, <python>{}</python>
1 6 0.19425016485238988 0 0.9610141096682402 1.0334019674225707 1.7956934838049259 2.3034623755000996
2 12 0.16390304666219177 0 1.4343374993113918 0.987591799518581 1.909725712219746 1.8424513123689268
3 18 0.13413070385950504 0 1.0387774475993492 1.013241373999058 1.849812965960707 2.008658015446217
4 24 0.12919415008391089 0 0.9571302509054769 1.0333622502737612 2.0008277235510663 2.051756202960078
5 30 0.1259451890281775 0 1.0323977384725584 1.0512228002869415 2.0177603457855504 2.264145129634281
6 36 0.14294248158806863 0 1.0020179835579075 1.045763740880466 1.7942821779042648 2.405810260168804
7 42 0.12903909339307404 0 0.9936604898004718 1.045171340033881 1.9469638322110823 2.292447982182838
8 48 0.12576356497307484 0 1.0173672576450083 1.0475722786393686 1.7174857873422553 2.3588369040534154
9 54 0.12857344568211715 0 0.9812388793042 1.0214225060716573 1.7782399605751735 2.060226601123105
10 60 0.10436010558317252 0 0.9641162820719538 1.0363118353277636 1.7859253771036534 2.2669755964092837
11 66 0.09240061027497033 0 1.054955799832882 1.0521799671106753 1.7403733705979476 2.3114168015937877
12 72 0.07817342448871234 0 1.0271685873857435 1.049478388920506 1.8449108048909786 2.238083486772973
13 78 0.08098086670293948 0 0.959524858065206 1.0317713426564985 1.9517168997267056 2.191350179919184
14 84 0.08604008671385982 0 0.9644266713504239 1.0355844102265894 1.6742390269777288 2.3197983767224084
15 90 0.08403822115713856 0 0.9638137077203778 1.0352834500787589 1.6498247418412442 2.287142910325501
16 96 0.08107147752214193 0 0.9606231655704498 1.0280045417959858 1.7827374626263253 2.0913344700705445
17 102 0.06782265036866733 0 0.9602808923901907 1.028578751346034 1.707888708830581 2.154138132193381
18 108 0.05833617877228257 0 0.960474190231394 1.032590861941359 1.7329076046808203 2.281240732150756
19 114 0.05190623126000298 0 0.96277416703777 1.0288279732808117 1.758856826417588 2.274027532715042
20 120 0.04305625118378272 0 0.9624309469859436 1.0284847884063824 1.7500373115857335 2.2351880707800866
21 126 0.04111084268991661 0 0.9623706464497516 1.0282210927964812 1.6866621174936594 2.243096195281863
22 132 0.03913470710730317 0 0.9599777005347404 1.0296852787715272 1.7751679832053944 2.179861066747329
23 138 0.048011755635171904 0 0.9592001849311714 1.0294192767024228 1.736779646881964 2.1370626751132136
24 144 0.06113616912474226 0 0.957910499634895 1.0320743702192756 1.6972161157143375 2.1092277493680713
25 150 0.062485549858942245 0 0.959182708331065 1.033542559001797 1.7516599574773712 2.1466484263500685
26 156 0.06263469583146063 0 0.9599146253260972 1.0333423699060604 1.6266697242814536 2.168064825605784
27 162 0.06580465969054602 0 0.9588921054304089 1.0342532380403295 1.7898682127554741 2.0760770634054793
28 168 0.07489871111932743 0 0.9569365731811598 1.0332753366593284 1.8849012776558969 2.025917956497241
29 174 0.07967037422848093 0 0.9556475225705126 1.0338548091662105 1.9424592319754317 1.9076914275513874
30 180 0.08175515401391735 0 0.9554283118130634 1.0301753105543674 1.8220692894032338 1.9292784421765696
31 186 0.0928537966520274 0 0.953673211597844 1.0310538011781438 1.803582303436976 1.8322331390546804
32 192 0.11059030904015643 0 0.9525383275327778 1.0299641896283587 1.7082112127146354 1.755550689448553
33 198 0.11916497110212028 0 0.9528392548318984 1.0311613113745717 1.5279824191998888 1.6899890084619094
34 204 0.09993464144982364 0 0.9549059112238655 1.0307851398610974 1.6439799875138592 1.9162978139566829
35 210 0.09741253583165538 0 0.9517883690364459 1.0290958911429666 1.7158516255828964 1.6910363071330157
36 216 0.11051050827827681 0 0.9506575234683697 1.0304847823946168 1.5494598501988437 1.559452089141637
37 222 0.09504625468563062 0 0.9506196028788821 1.0296197635999949 1.536218046507545 1.6047771991992554
38 228 0.0789849674909977 0 0.9501710260593553 1.028995925728944 1.4910833221060409 1.5813557783826182
39 234 0.10290160398487183 0 0.9473303911933126 1.0272882646039763 1.445505437877366 1.3801801997458296
40 240 0.11197561607466082 0 0.9477862975023049 1.024931799177948 1.309765411647999 1.364557269337975
41 246 0.1202728900318762 0 0.9443454764257577 1.0263529554056925 1.2822890813475247 1.138337611278055
42 252 0.14183537686335487 0 0.9451365896063402 1.0277207100056016 1.2086107637219592 1.0807472017388216
43 258 0.13866810831891496 0 0.9428724312908853 1.0263997920786356 1.3094145890842612 1.0001360779076185
44 264 0.11602314183648113 0 0.9437779949631621 1.0248777317143662 1.3482129096737516 1.083853772571198
45 270 0.1099673983450242 0 0.9432905960174082 1.0233150323658011 1.174641966064087 1.0168158100113571
46 276 0.08378109498338582 0 0.9428106831941039 1.0260093650154993 1.31078922964214 1.0107908721659182
47 282 0.07295515643181086 0 0.9430415561935472 1.0243389499466762 1.1767613557909666 1.0342718433191989
48 288 0.0612568190228569 0 0.9426973716643575 1.0242594200626862 1.1473034284424408 1.0072570235719578
49 294 0.06232353453685247 0 0.9426796992387032 1.025557534204549 1.2594087257367654 1.0039815678369752
50 300 0.050068224734585436 0 0.9426919663830142 1.025361959364933 1.189341605394244 1.0028236826390502
51 306 0.03684544472614388 0 0.9426052295699938 1.0251172848248864 1.193806747114573 1.0001390824797998
52 312 0.03276218052932967 0 0.9426176498101252 1.0248067340615563 1.1792858927789491 1.0033997921376447
53 318 0.029013008658417924 0 0.9426073473438675 1.0248610846015 1.1907018676705703 1.0024629510002345
54 324 0.03141708351620629 0 0.9425883560626372 1.0244379836692754 1.1508016285784726 1.0002208065612768
55 330 0.02593363021131648 0 0.9425968625733462 1.024845268947573 1.170042254830277 1.0012825499114624
56 336 0.027530732746332914 0 0.9425765510098049 1.0245938199590816 1.1406535364285633 1.000000000033554
57 342 0.025361795032262775 0 0.9425783129632872 1.0246439552916444 1.1496220121296796 1.0001331593752043
58 348 0.02264773738466036 0 0.942581439923822 1.0247870006359798 1.157458872000532 1.0000252900278543
59 354 0.01851690824152908 0 0.9425775103574008 1.0247220600957918 1.163291602170094 1.0000025350257167
60 360 0.018800736419089737 0 0.94257671250812 1.0245997914613185 1.1297512223399413 1.0000026109027331
61 366 0.016013055008740586 0 0.9425784754434637 1.0246538759116004 1.1443554339161655 1.000118644887242
62 372 0.015891862408627944 0 0.9425763890739113 1.0245596560412684 1.1185083642940812 1.0000000907463629
63 378 0.018290156607160317 0 0.9425761208157246 1.024505258324027 1.0994404027710072 1.0000128117750555
64 384 0.01597892359440369 0 0.9425767441670657 1.0245884698291148 1.1234440531004322 1.0000034354962264
65 390 0.015795234124327335 0 0.942576176071736 1.0244227696060875 1.0936054000786999 1.0000003049985384
66 396 0.013342875154333347 0 0.9425759789838419 1.0245033214693093 1.1017318032983672 1.0000032621606496
67 402 0.011827465356843063 0 0.9425763814421619 1.02449491256012 1.113089226567121 1.0000167585461475
68 408 0.009777354537677758 0 0.9425759416792228 1.0244584542855684 1.096764643773159 1.0000081298572117
69 414 0.010379770768198475 0 0.9425758062331274 1.0244856411436332 1.0926836781678126 1.0000033385787044
70 420 0.008568291041993295 0 0.942575619782413 1.0244549514042742 1.088318094225016 1.000001052573134
71 426 0.009742493671966081 0 0.9425759063078395 1.0244543458732307 1.0877589089061643 1.0000290152274187
72 432 0.010294537066007746 0 0.9425755992389167 1.0244395320813011 1.0802077314765632 1.0000128473911047
73 438 0.009405276164420403 0 0.9425753901373061 1.0244233011162938 1.077956935637248 1.0000000184809241
74 444 0.009488861545825853 0 0.9425753363103032 1.024399547149802 1.0708689476511455 1.0000021823170708
75 450 0.008830485699870366 0 0.942575238435694 1.0243839957166936 1.0644618444648994 1.0000026410081484
76 456 0.008276072787379941 0 0.9425754406567718 1.0243868960867457 1.0658934362031294 1.0000160088547532
77 462 0.0073065359761455 0 0.9425752124375242 1.0244274311310129 1.0703711921085488 1.0000012206495488
78 468 0.00694592607868347 0 0.9425750031911221 1.0243949434934543 1.059023409295935 1.0000084451917106
79 474 0.009734568674578725 0 0.9425749389888821 1.024411707634626 1.0579795104358756 1.0000037462165339
80 480 0.012932070224660652 0 0.942574397865684 1.0243690212001357 1.0399705103679722 1.0000004115019647
81 486 0.013521262359516352 0 0.9425743267225255 1.0243674316325637 1.03774736793027 1.0000008474092914
82 492 0.013929923402447657 0 0.942574072461238 1.024360323233589 1.0286817148760758 1.000001589213218
83 498 0.0153209930222531 0 0.9425739605226495 1.0243329508169796 1.0182151031345994 1.000001659852338
84 504 0.01963703144023814 0 0.942573598639122 1.0243670774624711 1.0150672000025918 1.0000015974284469
85 510 0.025513322597108413 0 0.9425733572490832 1.0243748317892938 1.0080810233424848 1.000002313832577
86 516 0.028276767960777334 0 0.9425731358279531 1.0243657985863408 1.0015157826384031 1.0000050765745934
87 522 0.028905545599160323 0 0.9425732294305912 1.0243463667173132 1.0003528827946873 1.0000059743896277
88 528 0.027618272512852152 0 0.9425731895043815 1.0243777761207356 1.0003269137169808 1.0000103657362978
89 534 0.020817354296667322 0 0.9425732328774299 1.0243625512121315 1.0056373580795934 1.000000046440709
90 540 0.016713214997336728 0 0.9425730766631572 1.0243737715495067 1.0006098144978348 1.0000014394399106
91 546 0.014861126274726496 0 0.9425730523827971 1.0243714345517134 1.000000716014511 1.0000026014739527
92 552 0.012494869075137529 0 0.9425732101422755 1.0243908104329444 1.0010699858519765 1.0000017180591816
93 558 0.00987001250727692 0 0.9425730766935645 1.0243778786994446 1.0005959494228298 1.0000001216011072
94 564 0.011582113261870681 0 0.9425730438200288 1.0243731158875993 1.0001717603484397 1.0000001484218621
95 570 0.009049357103968099 0 0.942573078130506 1.0243735468883302 1.0009978265684212 1.0000001329397152
96 576 0.008640724697955848 0 0.9425730537030794 1.0243582867752292 1.0000163574500505 1.0000008587955904
97 582 0.007410612588799731 0 0.9425730330028306 1.0243631471379109 1.000032896975845 1.0000004203043387
98 588 0.006720210743605989 0 0.942573020137785 1.0243672438921771 1.0000005349513326 1.0000000753662601
99 594 0.0053812436869804655 0 0.9425730221258285 1.0243650747335467 1.0000013357371016 1.0000000707513816
100 600 0.004993141481065952 0 0.9425730220441672 1.0243664869248064 1.0000122770445536 1.0000000915961735
100 600 0.004993141481065952 0 0.9425730220441672 1.0243664869248064 1.0000122770445536 1.0000000915961735
